C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_24_873.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_24_873.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_24_873.jpg,0,1,0,30.18991
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_24_941.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_24_941.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_24_941.jpg,0,1,0,30.1899
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_014.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_014.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_014.jpg,0,1,0,30.18991
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_083.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_083.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_083.jpg,0,1,0,30.1899
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_154.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_154.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_154.jpg,0,1,0,30.18991
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_219.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_219.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_219.jpg,0,1,0,30.18991
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_288.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_288.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_288.jpg,0,1,0,30.18991
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_366.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_366.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_366.jpg,0,1,0,30.18991
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_442.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_442.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_442.jpg,0,1,0,30.1899
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_517.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_517.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_517.jpg,0,1,0,30.1899
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_590.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_590.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_590.jpg,0,1,0,30.1899
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_659.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_659.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_659.jpg,-0.15,1,0,30.18395
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_733.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_733.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_733.jpg,0,1,0,30.19058
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_806.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_806.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_806.jpg,0,1,0,30.1898
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_880.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_880.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_880.jpg,0,1,0,30.18989
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_25_951.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_25_951.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_25_951.jpg,0,1,0,30.18996
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_021.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_021.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_021.jpg,0,1,0,30.18996
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_090.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_090.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_090.jpg,0,1,0,30.18998
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_160.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_160.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_160.jpg,0,1,0,30.18998
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_230.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_230.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_230.jpg,0,1,0,30.18998
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_303.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_303.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_303.jpg,0,1,0,30.18997
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_377.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_377.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_377.jpg,0,1,0,30.18997
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_444.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_444.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_444.jpg,0,1,0,30.18997
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_521.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_521.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_521.jpg,0,1,0,30.18997
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_593.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_593.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_593.jpg,0,1,0,30.18998
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_663.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_663.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_663.jpg,0,1,0,30.18996
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_741.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_741.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_741.jpg,0,1,0,30.18995
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_816.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_816.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_816.jpg,0,1,0,30.18996
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_890.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_890.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_890.jpg,0,1,0,30.18997
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_26_961.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_26_961.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_26_961.jpg,0,1,0,30.18996
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_034.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_034.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_034.jpg,0,1,0,30.18998
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_110.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_110.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_110.jpg,0,1,0,30.18996
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_188.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_188.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_188.jpg,0,1,0,30.18998
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_260.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_260.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_260.jpg,0,1,0,30.19
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_341.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_341.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_341.jpg,0,1,0,30.18997
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_421.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_421.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_421.jpg,0,1,0,30.18995
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_495.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_495.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_495.jpg,0,1,0,30.18998
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_570.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_570.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_570.jpg,0,1,0,30.18995
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_637.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_637.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_637.jpg,-0.05,1,0,30.18945
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_715.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_715.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_715.jpg,0,1,0,30.18692
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_780.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_780.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_780.jpg,0,1,0,30.18994
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_851.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_851.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_851.jpg,0,1,0,30.18997
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_918.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_918.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_918.jpg,0,1,0,30.18999
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_27_990.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_27_990.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_27_990.jpg,0,1,0,30.19001
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_062.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_062.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_062.jpg,0,1,0,30.19002
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_135.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_135.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_135.jpg,-0.1,1,0,30.18756
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_215.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_215.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_215.jpg,0,1,0,30.1907
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_283.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_283.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_283.jpg,0,1,0,30.18984
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_358.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_358.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_358.jpg,0,1,0,30.19001
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_431.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_431.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_431.jpg,0,1,0,30.19004
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_503.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_503.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_503.jpg,0,1,0,30.19003
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_578.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_578.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_578.jpg,0,1,0,30.19003
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_645.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_645.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_645.jpg,0,1,0,30.19005
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_719.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_719.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_719.jpg,0,1,0,30.19006
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_795.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_795.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_795.jpg,0,1,0,30.12524
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_868.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_868.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_868.jpg,0,1,0,30.36215
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_28_943.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_28_943.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_28_943.jpg,0,1,0,30.32865
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_018.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_018.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_018.jpg,0,1,0,30.13373
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_091.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_091.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_091.jpg,0,1,0,30.48301
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_171.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_171.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_171.jpg,0,1,0,30.10219
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_245.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_245.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_245.jpg,0,1,0,30.18749
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_322.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_322.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_322.jpg,-0.15,1,0,30.18408
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_394.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_394.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_394.jpg,0,1,0,30.19144
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_474.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_474.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_474.jpg,0,1,0,30.19043
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_544.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_544.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_544.jpg,0,1,0,30.19038
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_621.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_621.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_621.jpg,0,1,0,30.19036
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_691.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_691.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_691.jpg,0,1,0,30.19032
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_765.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_765.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_765.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_838.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_838.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_838.jpg,-0.15,1,0,30.18437
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_910.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_910.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_910.jpg,0,1,0,30.18972
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_29_986.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_29_986.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_29_986.jpg,0,1,0,30.19025
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_056.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_056.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_056.jpg,0,1,0,30.19026
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_132.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_132.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_132.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_204.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_204.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_204.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_273.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_273.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_273.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_347.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_347.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_347.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_419.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_419.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_419.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_487.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_487.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_487.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_557.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_557.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_557.jpg,-0.15,1,0,30.18423
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_630.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_630.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_630.jpg,0,1,0,30.19104
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_698.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_698.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_698.jpg,0,1,0,30.18992
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_765.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_765.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_765.jpg,0,1,0,30.19022
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_835.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_835.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_835.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_912.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_912.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_912.jpg,-0.05,1,0,30.18974
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_30_979.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_30_979.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_30_979.jpg,-0.2,1,0,30.18028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_31_050.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_31_050.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_31_050.jpg,0,1,0,30.19062
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_31_125.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_31_125.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_31_125.jpg,0,1,0,30.19002
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_31_198.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_31_198.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_31_198.jpg,-0.1,1,0,30.18903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_31_276.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_31_276.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_31_276.jpg,-0.3,1,0,30.17145
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_31_344.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_31_344.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_31_344.jpg,0,1,0,30.18977
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_31_418.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_31_418.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_31_418.jpg,-0.05,1,0,30.19011
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_31_489.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_31_489.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_31_489.jpg,-0.25,1,0,30.17762
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_34_31_559.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_34_31_559.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_34_31_559.jpg,0,1,0,30.18996
